period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,大會,昨日,U,17,17,3001,1150,455542,455542,3001,1150,2.166041639819797,2.166041639819797,,,3.235294117647059,,7805,5960
global_all,global_all_p000,大會,決議案,U,17,17,3001,79,455542,455542,3001,79,6.029679037474432,6.029679037474432,,,2.294117647058824,,7806,2075
global_all,global_all_p000,大會,要求,U,17,17,3001,1396,455542,455542,3001,1396,1.8863765594418824,1.8863765594418824,,,3,,7807,6373
global_all,global_all_p000,大權,握,U,17,17,284,55,455542,455542,284,55,9.953580556220482,9.953580556220482,,,2,,7808,625
global_all,global_all_p000,大權,行政,U,17,17,284,4242,455542,455542,284,4242,3.684411364214586,3.684411364214586,,,2.235294117647059,,7809,3982
global_all,global_all_p000,大總統,袁,U,17,17,1302,196,455542,455542,1302,196,5.923463811968979,5.923463811968979,,,1.2352941176470589,,7810,2137
global_all,global_all_p000,大臣,日前,U,17,17,1346,325,455542,455542,1346,325,5.145928786723689,5.145928786723689,,,1.2941176470588236,,7811,2705
global_all,global_all_p000,大道,憲政,U,17,17,46,20993,455542,455542,46,20993,4.003504704266466,4.003504704266466,,,2.176470588235294,,7812,3680
global_all,global_all_p000,大選,議員,U,17,17,168,13255,455542,455542,168,13255,2.7981209167164414,2.7981209167164414,,,2.8823529411764706,,7813,5088
global_all,global_all_p000,大體,審議,U,17,17,64,439,455542,455542,64,439,9.106610259714465,9.106610259714465,,,2.294117647058824,,7814,840
global_all,global_all_p000,天皇,日本憲法,U,17,17,43,52,455542,455542,43,52,12.757982916406633,12.757982916406633,,,3.117647058823529,,7815,166
global_all,global_all_p000,奏報,成績,U,17,17,112,465,455542,455542,112,465,8.216245561196825,8.216245561196825,,,2.7058823529411766,,7816,1106
global_all,global_all_p000,奏議,憲政編查館,U,17,17,17,4017,455542,455542,17,4017,7.825321801954017,7.825321801954017,,,1.3529411764705883,,7817,1233
global_all,global_all_p000,如是,憲法,U,17,17,17,84802,455542,455542,17,84802,3.4254138782363652,3.4254138782363652,,,3.3529411764705883,,7818,4284
global_all,global_all_p000,妥,章程,U,17,17,113,566,455542,455542,113,566,7.919850184002753,7.919850184002753,,,2.294117647058824,,7819,1198
global_all,global_all_p000,委員,研究,U,17,17,2190,1182,455542,455542,2190,1182,2.580957914583755,2.580957914583755,,,2.823529411764706,,7820,5366
global_all,global_all_p000,委員,立法院,U,17,17,2190,1255,455542,455542,2190,1255,2.494500585923153,2.494500585923153,,,2,,7821,5458
global_all,global_all_p000,委員會,委員長,U,17,17,840,246,455542,455542,840,246,6.227927366244461,6.227927366244461,,,1.8235294117647056,,7822,1950
global_all,global_all_p000,委員會,改革,U,17,17,840,692,455542,455542,840,692,4.735813643946976,4.735813643946976,,,1.9411764705882353,,7823,3016
global_all,global_all_p000,委員會,會議,U,17,17,840,3925,455542,455542,840,3925,2.2319649329173483,2.2319649329173483,,,2.9411764705882355,,7824,5853
global_all,global_all_p000,委員會,裁兵,U,17,17,840,489,455542,455542,840,489,5.2367512166314665,5.2367512166314665,,,3,,7825,2644
global_all,global_all_p000,委員會,設,U,17,17,840,2550,455542,455542,840,2550,2.85416033983748,2.85416033983748,,,2.5294117647058822,,7826,5016
global_all,global_all_p000,委會,研究,U,17,17,266,1182,455542,455542,266,1182,5.622390633571101,5.622390633571101,,,2.0588235294117645,,7827,2378
global_all,global_all_p000,婦女,市,U,17,17,149,309,455542,455542,149,309,8.394055840883286,8.394055840883286,,,2.4705882352941178,,7828,1048
global_all,global_all_p000,孝,德宗,U,17,17,56,78,455542,455542,56,78,11.79193024832997,11.79193024832997,,,3.3529411764705883,,7829,284
global_all,global_all_p000,孝,欽顯,U,17,17,56,35,455542,455542,56,35,12.948049450247252,12.948049450247252,,,1,,7830,147
global_all,global_all_p000,學塾,州,U,17,17,196,1124,455542,455542,196,1124,6.135551224913689,6.135551224913689,,,4.117647058823529,,7831,2007
global_all,global_all_p000,學校,法政,U,17,17,70,246,455542,455542,70,246,9.812889866965616,9.812889866965616,,,1.411764705882353,,7832,655
global_all,global_all_p000,完成,手續,U,17,17,2433,567,455542,455542,2433,567,3.488961859369165,3.488961859369165,,,2.411764705882353,,7833,4181
global_all,global_all_p000,官吏,立憲,U,17,17,440,15557,455542,455542,440,15557,1.1780514172403083,1.1780514172403083,,,3.823529411764706,,7834,7432
global_all,global_all_p000,官吏,規定,U,17,17,440,10523,455542,455542,440,10523,1.7420692352605593,1.7420692352605593,,,3.5294117647058822,,7835,6574
global_all,global_all_p000,宣布,憲法草案,U,17,17,806,1049,455542,455542,806,1049,4.1952523981445875,4.1952523981445875,,,1.411764705882353,,7836,3494
global_all,global_all_p000,宣稱,憲法,U,17,17,17,84802,455542,455542,17,84802,3.4254138782363652,3.4254138782363652,,,2.8823529411764706,,7837,4289
global_all,global_all_p000,宣統二年,籌備,U,17,17,70,3968,455542,455542,70,3968,5.801208061917982,5.801208061917982,,,3.411764705882353,,7838,2272
global_all,global_all_p000,實行,強迫,U,17,17,4651,46,455542,455542,4651,46,6.177800208668199,6.177800208668199,,,1.2352941176470589,,7839,1975
global_all,global_all_p000,審查,審查員,U,17,17,1218,17,455542,455542,1218,17,9.546926130093151,9.546926130093151,,,2.588235294117647,,7840,732
global_all,global_all_p000,審查,組織,U,17,17,1218,6913,455542,455542,1218,6913,0.8792927610363108,0.8792927610363108,,,3.3529411764705883,,7841,7844
global_all,global_all_p000,審查,議員,U,17,17,1218,13255,455542,455542,1218,13255,-0.05986007841113068,0,,,2.764705882352941,,7842,8952
global_all,global_all_p000,審計院,院長,U,17,17,17,473,455542,455542,17,473,10.911528174660088,10.911528174660088,,,1.1764705882352942,,7843,418
global_all,global_all_p000,審議,憲法草案,U,17,17,439,1049,455542,455542,439,1049,5.071811297137197,5.071811297137197,,,2.7058823529411766,,7844,2749
global_all,global_all_p000,專制,暴民,U,17,17,1175,17,455542,455542,1175,17,9.598779506547121,9.598779506547121,,,1.1764705882352942,,7845,715
global_all,global_all_p000,專制,民主,U,17,17,1175,3967,455542,455542,1175,3967,1.7324096656521801,1.7324096656521801,,,3.764705882352941,,7846,6587
global_all,global_all_p000,小,羣,U,17,17,91,17,455542,455542,91,17,13.289429907800788,13.289429907800788,,,1,,7847,132
global_all,global_all_p000,小學,敎員,U,17,17,32,17,455542,455542,32,17,14.797224547999484,14.797224547999484,,,1.7058823529411764,,7848,52
global_all,global_all_p000,尚未,憲政,U,17,17,189,20993,455542,455542,189,20993,1.9648242361024062,1.9648242361024062,,,2.5294117647058822,,7849,6281
global_all,global_all_p000,展,緩,U,17,17,17,201,455542,455542,17,201,12.146172856820556,12.146172856820556,,,1,,7850,244
global_all,global_all_p000,屢次,流會,U,17,17,17,177,455542,455542,17,177,12.329618997916485,12.329618997916485,,,1.1176470588235294,,7851,217
global_all,global_all_p000,川,滇,U,17,17,70,71,455542,455542,70,71,11.605657252800174,11.605657252800174,,,1.2352941176470589,,7852,316
global_all,global_all_p000,工作,起草,U,17,17,984,2206,455542,455542,984,2206,2.8349558083192004,2.8349558083192004,,,1.7647058823529411,,7853,5046
global_all,global_all_p000,巴黎,法,U,17,17,132,2731,455542,455542,132,2731,5.425079671126083,5.425079671126083,,,3.0588235294117645,,7854,2520
global_all,global_all_p000,巴黎,路透社,U,17,17,132,230,455542,455542,132,230,8.994803218946995,8.994803218946995,,,1.3529411764705883,,7855,865
global_all,global_all_p000,帝國,憲政,U,17,17,339,20993,455542,455542,339,20993,1.1219251971871347,1.1219251971871347,,,1.2941176470588236,,7856,7513
global_all,global_all_p000,延長,憲法,U,17,17,498,84802,455542,455542,498,84802,-1.4471252125813763,0,,,3.411764705882353,,7857,9695
global_all,global_all_p000,張,督軍,U,17,17,114,348,455542,455542,114,348,8.608853879236353,8.608853879236353,,,1.4705882352941178,,7858,994
global_all,global_all_p000,強有力,政府,U,17,17,17,18132,455542,455542,17,18132,5.650974102113498,5.650974102113498,,,2.235294117647059,,7859,2359
global_all,global_all_p000,影響,政治,U,17,17,87,6966,455542,455542,87,6966,4.675629135814372,4.675629135814372,,,3.294117647058824,,7860,3062
global_all,global_all_p000,律,集會,U,17,17,72,501,455542,455542,72,501,8.746095594612303,8.746095594612303,,,1.1764705882352942,,7861,950
global_all,global_all_p000,德國,政治,U,17,17,278,6966,455542,455542,278,6966,2.9996315589395928,2.9996315589395928,,,2.176470588235294,,7862,4853
global_all,global_all_p000,德國,討論,U,17,17,278,6843,455542,455542,278,6843,3.025333084493022,3.025333084493022,,,1.8823529411764703,,7863,4820
global_all,global_all_p000,德國,議會,U,17,17,278,4226,455542,455542,278,4226,3.720669264591375,3.720669264591375,,,3,,7864,3940
global_all,global_all_p000,心,民,U,17,17,249,1162,455542,455542,249,1162,5.742291103777213,5.742291103777213,,,2.7058823529411766,,7865,2301
global_all,global_all_p000,心理,憲法,U,17,17,100,84802,455542,455542,100,84802,0.8690205297119801,0.8690205297119801,,,3.294117647058824,,7866,7858
global_all,global_all_p000,恭摺,成績,U,17,17,370,465,455542,455542,370,465,6.492219022738117,6.492219022738117,,,2.0588235294117645,,7867,1811
global_all,global_all_p000,情形,憲政編查館,U,17,17,1161,4017,455542,455542,1161,4017,1.7316323863387897,1.7316323863387897,,,3.176470588235294,,7868,6590
global_all,global_all_p000,慈禧,端佑,U,17,17,65,32,455542,455542,65,32,12.862319576221369,12.862319576221369,,,1,,7869,156
global_all,global_all_p000,憲政,改良,U,17,17,20993,36,455542,455542,20993,36,4.357141658881167,4.357141658881167,,,3.3529411764705883,,7870,3350
global_all,global_all_p000,憲政,政友會,U,17,17,20993,565,455542,455542,20993,565,0.3849596030209285,0.3849596030209285,,,3.647058823529412,,7871,8466
global_all,global_all_p000,憲政,方面,U,17,17,20993,1019,455542,455542,20993,1019,-0.46587167584233524,0,,,3.7058823529411766,,7872,9305
global_all,global_all_p000,憲政,最後,U,17,17,20993,250,455542,455542,20993,250,1.5612823756613916,1.5612823756613916,,,3.4705882352941178,,7873,6853
global_all,global_all_p000,憲政,期成會,U,17,17,20993,63,455542,455542,20993,63,3.5497867368235623,3.5497867368235623,,,1,,7874,4116
global_all,global_all_p000,憲政,條件,U,17,17,20993,472,455542,455542,20993,472,0.6444236109616375,0.6444236109616375,,,3.8823529411764706,,7875,8152
global_all,global_all_p000,憲政,樹,U,17,17,20993,17,455542,455542,20993,17,5.439603819073139,5.439603819073139,,,1.7058823529411764,,7876,2495
global_all,global_all_p000,憲政,民治,U,17,17,20993,243,455542,455542,20993,243,1.6022541567176978,1.6022541567176978,,,3,,7877,6788
global_all,global_all_p000,憲政,決心,U,17,17,20993,53,455542,455542,20993,53,3.7991462057602794,3.7991462057602794,,,2.3529411764705883,,7878,3876
global_all,global_all_p000,憲政,知識,U,17,17,20993,59,455542,455542,20993,59,3.6444236109616375,3.6444236109616375,,,2.0588235294117645,,7879,4024
global_all,global_all_p000,憲政,聖鑒,U,17,17,20993,362,455542,455542,20993,362,1.0272207732402734,1.0272207732402734,,,4.352941176470588,,7880,7651
global_all,global_all_p000,憲政,過半數,U,17,17,20993,169,455542,455542,20993,169,2.1261872240412942,2.1261872240412942,,,3.235294117647059,,7881,6037
global_all,global_all_p000,憲政會,政黨,U,17,17,1079,1106,455542,455542,1079,1106,3.698072569527099,3.698072569527099,,,2.411764705882353,,7882,3964
global_all,global_all_p000,憲政編查館,核訂,U,17,17,4017,88,455542,455542,4017,88,5.453353024567059,5.453353024567059,,,1.8235294117647056,,7883,2471
global_all,global_all_p000,憲政編查館,湘撫,U,17,17,4017,17,455542,455542,4017,17,7.825321801954017,7.825321801954017,,,3.235294117647059,,7884,1238
global_all,global_all_p000,憲政編查館,臚列,U,17,17,4017,83,455542,455542,4017,83,5.537745211857431,5.537745211857431,,,3.8823529411764706,,7885,2421
global_all,global_all_p000,憲政編查館,衙門,U,17,17,4017,435,455542,455542,4017,435,3.1479130524682657,3.1479130524682657,,,4.0588235294117645,,7886,4686
global_all,global_all_p000,憲政館,撫,U,17,17,1356,32,455542,455542,1356,32,8.47954592611348,8.47954592611348,,,3.235294117647059,,7887,1030
global_all,global_all_p000,憲政館,館,U,17,17,1356,135,455542,455542,1356,135,6.402730329062648,6.402730329062648,,,3.823529411764706,,7888,1864
global_all,global_all_p000,憲政黨,甘石橋,U,17,17,150,17,455542,455542,150,17,12.568405857503603,12.568405857503603,,,2,,7889,187
global_all,global_all_p000,憲法,文字,U,17,17,84802,17,455542,455542,84802,17,3.4254138782363652,3.4254138782363652,,,3.235294117647059,,7890,4306
global_all,global_all_p000,憲法,新聞,U,17,17,84802,545,455542,455542,84802,545,-1.5772357001775839,0,,,3.411764705882353,,7891,9717
global_all,global_all_p000,憲法,日前,U,17,17,84802,325,455542,455542,84802,325,-0.8314191884291122,0,,,4.0588235294117645,,7892,9496
global_all,global_all_p000,憲法,明令,U,17,17,84802,80,455542,455542,84802,80,1.1909486245993424,1.1909486245993424,,,3.411764705882353,,7893,7417
global_all,global_all_p000,憲法,時間,U,17,17,84802,373,455542,455542,84802,373,-1.030155100768533,0,,,3.117647058823529,,7894,9575
global_all,global_all_p000,憲法,法團,U,17,17,84802,100,455542,455542,84802,100,0.8690205297119801,0.8690205297119801,,,3.823529411764706,,7895,7859
global_all,global_all_p000,憲法,法庭,U,17,17,84802,64,455542,455542,84802,64,1.5128767194867048,1.5128767194867048,,,3.647058823529412,,7896,6923
global_all,global_all_p000,憲法,犧牲,U,17,17,84802,32,455542,455542,84802,32,2.5128767194867048,2.5128767194867048,,,3.117647058823529,,7897,5433
global_all,global_all_p000,憲法,知道,U,17,17,84802,230,455542,455542,84802,230,-0.33261333145767064,0,,,1.8823529411764703,,7898,9215
global_all,global_all_p000,憲法,秩序,U,17,17,84802,194,455542,455542,84802,194,-0.08703612270042295,0,,,3.3529411764705883,,7899,8985
global_all,global_all_p000,憲法,第五十七條,U,17,17,84802,17,455542,455542,84802,17,3.4254138782363652,3.4254138782363652,,,1.3529411764705883,,7900,4333
global_all,global_all_p000,憲法,第五章,U,17,17,84802,32,455542,455542,84802,32,2.5128767194867048,2.5128767194867048,,,1.2941176470588236,,7901,5434
global_all,global_all_p000,憲法,第十一條,U,17,17,84802,17,455542,455542,84802,17,3.4254138782363652,3.4254138782363652,,,1.7058823529411764,,7902,4338
global_all,global_all_p000,憲法,精義,U,17,17,84802,35,455542,455542,84802,35,2.383593702541738,2.383593702541738,,,2.5294117647058822,,7903,5618
global_all,global_all_p000,憲法,紀,U,17,17,84802,113,455542,455542,84802,113,0.692697757071517,0.692697757071517,,,2.176470588235294,,7904,8088
global_all,global_all_p000,憲法,紙,U,17,17,84802,40,455542,455542,84802,40,2.190948624599342,2.190948624599342,,,3.3529411764705883,,7905,5916
global_all,global_all_p000,憲法,緩,U,17,17,84802,201,455542,455542,84802,201,-0.13817497169222398,0,,,4.176470588235294,,7906,9038
global_all,global_all_p000,憲法,緬甸,U,17,17,84802,17,455542,455542,84802,17,3.4254138782363652,3.4254138782363652,,,2.764705882352941,,7907,4344
global_all,global_all_p000,憲法,總督,U,17,17,84802,52,455542,455542,84802,52,1.8124370013456126,1.8124370013456126,,,3.117647058823529,,7908,6476
global_all,global_all_p000,憲法,義,U,17,17,84802,34,455542,455542,84802,34,2.4254138782363652,2.4254138782363652,,,3.117647058823529,,7909,5554
global_all,global_all_p000,憲法,考試,U,17,17,84802,429,455542,455542,84802,429,-1.231957118012841,0,,,3.176470588235294,,7910,9643
global_all,global_all_p000,憲法,聯,U,17,17,84802,318,455542,455542,84802,318,-0.8000062357976507,0,,,3.3529411764705883,,7911,9484
global_all,global_all_p000,憲法,臣民,U,17,17,84802,107,455542,455542,84802,107,0.7714097330855577,0.7714097330855577,,,4.117647058823529,,7912,7983
global_all,global_all_p000,憲法,衝突,U,17,17,84802,74,455542,455542,84802,74,1.3034233538577549,1.3034233538577549,,,3.117647058823529,,7913,7225
global_all,global_all_p000,憲法,訂立,U,17,17,84802,32,455542,455542,84802,32,2.5128767194867048,2.5128767194867048,,,1.9411764705882353,,7914,5435
global_all,global_all_p000,憲法,說明書,U,17,17,84802,17,455542,455542,84802,17,3.4254138782363652,3.4254138782363652,,,1.2352941176470589,,7915,4359
global_all,global_all_p000,憲法,調查,U,17,17,84802,660,455542,455542,84802,660,-1.8534454947591112,0,,,2.5294117647058822,,7916,9750
global_all,global_all_p000,憲法,適當,U,17,17,84802,17,455542,455542,84802,17,3.4254138782363652,3.4254138782363652,,,2.647058823529412,,7917,4367
global_all,global_all_p000,憲法,首先,U,17,17,84802,63,455542,455542,84802,63,1.5355967959867882,1.5355967959867882,,,2.823529411764706,,7918,6892
global_all,global_all_p000,憲法會議,疑義,U,17,17,4442,117,455542,455542,4442,117,4.897328992119438,4.897328992119438,,,3.235294117647059,,7919,2877
global_all,global_all_p000,憲法草案,研究,U,17,17,1049,1182,455542,455542,1049,1182,3.642874106495023,3.642874106495023,,,1.7058823529411764,,7920,4026
global_all,global_all_p000,憲法起草委員會,草案,U,17,17,299,621,455542,455542,299,621,6.382236256831236,6.382236256831236,,,3.3529411764705883,,7921,1872
global_all,global_all_p000,成立,政體,U,17,17,4430,1424,455542,455542,4430,1424,1.2958629748410446,1.2958629748410446,,,2.823529411764706,,7922,7233
global_all,global_all_p000,成立,省議會,U,17,17,4430,1766,455542,455542,4430,1766,0.9853267781589764,0.9853267781589764,,,3.294117647058824,,7923,7704
global_all,global_all_p000,手續,批准,U,17,17,567,254,455542,455542,567,254,6.748797777535429,6.748797777535429,,,2.176470588235294,,7924,1684
global_all,global_all_p000,承認,決不,U,17,17,809,51,455542,455542,809,51,8.55226615484835,8.55226615484835,,,1.0588235294117647,,7925,1006
global_all,global_all_p000,承認,要求,U,17,17,809,1396,455542,455542,809,1396,3.777608270610193,3.777608270610193,,,2.764705882352941,,7926,3899
global_all,global_all_p000,折衷,辦法,U,17,17,17,1899,455542,455542,17,1899,8.906200357849986,8.906200357849986,,,1.1764705882352942,,7927,900
global_all,global_all_p000,招待會,記者,U,17,17,17,284,455542,455542,17,284,11.6474774284948,11.6474774284948,,,1,,7928,313
global_all,global_all_p000,授權,總統,U,17,17,33,8143,455542,455542,33,8143,5.84894858290485,5.84894858290485,,,1.1764705882352942,,7929,2191
global_all,global_all_p000,採取,行動,U,17,17,121,215,455542,455542,121,215,9.217631302385769,9.217631302385769,,,1.8823529411764703,,7930,822
global_all,global_all_p000,提出,方面,U,17,17,4693,1019,455542,455542,4693,1019,1.695454308055746,1.695454308055746,,,2.588235294117647,,7931,6646
global_all,global_all_p000,提案,理由,U,17,17,352,368,455542,455542,352,368,6.901693814555513,6.901693814555513,,,1.588235294117647,,7932,1613
global_all,global_all_p000,擁,曹,U,17,17,17,124,455542,455542,17,124,12.843028237612609,12.843028237612609,,,1.2352941176470589,,7933,158
global_all,global_all_p000,擁護,表示,U,17,17,615,989,455542,455542,615,989,4.67041807826411,4.67041807826411,,,1.4705882352941178,,7934,3069
global_all,global_all_p000,擁護,運動,U,17,17,615,740,455542,455542,615,740,5.088863328506909,5.088863328506909,,,2.294117647058824,,7935,2735
global_all,global_all_p000,擔任,義務,U,17,17,50,803,455542,455542,50,803,8.591575021957784,8.591575021957784,,,1.9411764705882353,,7936,999
global_all,global_all_p000,擬,決定,U,17,17,3355,3118,455542,455542,3355,3118,0.5661851254644925,0.5661851254644925,,,3.4705882352941178,,7937,8242
global_all,global_all_p000,擬,聯合,U,17,17,3355,451,455542,455542,3355,451,3.355606714906896,3.355606714906896,,,1.8823529411764703,,7938,4452
global_all,global_all_p000,擬,通電,U,17,17,3355,586,455542,455542,3355,586,2.9778334837400293,2.9778334837400293,,,2.235294117647059,,7939,4879
global_all,global_all_p000,收,統一,U,17,17,192,1938,455542,455542,192,1938,5.379372033113586,5.379372033113586,,,1.411764705882353,,7940,2546
global_all,global_all_p000,收回,治,U,17,17,92,368,455542,455542,92,368,8.837563477135797,8.837563477135797,,,1.1176470588235294,,7941,919
global_all,global_all_p000,改爲,立憲,U,17,17,92,15557,455542,455542,92,15557,3.435849174707955,3.435849174707955,,,1.7647058823529411,,7942,4225
global_all,global_all_p000,政客,軍閥,U,17,17,44,100,455542,455542,44,100,11.781399580837801,11.781399580837801,,,1.6470588235294117,,7943,288
global_all,global_all_p000,政府,方法,U,17,17,18132,702,455542,455542,18132,702,0.283109723059277,0.283109723059277,,,3.4705882352941178,,7944,8613
global_all,global_all_p000,政府,有關,U,17,17,18132,218,455542,455542,18132,218,1.9702526185869114,1.9702526185869114,,,3.117647058823529,,7945,6272
global_all,global_all_p000,政府,求,U,17,17,18132,674,455542,455542,18132,674,0.3418321621819792,0.3418321621819792,,,3.235294117647059,,7946,8533
global_all,global_all_p000,政府,特別,U,17,17,18132,359,455542,455542,18132,359,1.2505969095407865,1.2505969095407865,,,2.7058823529411766,,7947,7321
global_all,global_all_p000,政府,督促,U,17,17,18132,60,455542,455542,18132,60,3.831546347755319,3.831546347755319,,,1.1176470588235294,,7948,3845
global_all,global_all_p000,政府,破壞,U,17,17,18132,391,455542,455542,18132,391,1.1274121460564852,1.1274121460564852,,,2.823529411764706,,7949,7509
global_all,global_all_p000,政府,答覆,U,17,17,18132,66,455542,455542,18132,66,3.6940428240053844,3.6940428240053844,,,2.7058823529411766,,7950,3970
global_all,global_all_p000,政府,結束,U,17,17,18132,400,455542,455542,18132,400,1.094580753589113,1.094580753589113,,,3.5294117647058822,,7951,7553
global_all,global_all_p000,政府,衆院,U,17,17,18132,400,455542,455542,18132,400,1.094580753589113,1.094580753589113,,,3.235294117647059,,7952,7554
global_all,global_all_p000,政府,觀,U,17,17,18132,222,455542,455542,18132,222,1.9440210770137316,1.9440210770137316,,,2.3529411764705883,,7953,6311
global_all,global_all_p000,政府,計畫,U,17,17,18132,35,455542,455542,18132,35,4.6091539264188714,4.6091539264188714,,,2.9411764705882355,,7954,3116
global_all,global_all_p000,政府,贊助,U,17,17,18132,17,455542,455542,18132,17,5.650974102113498,5.650974102113498,,,1.4705882352941178,,7955,2363
global_all,global_all_p000,政府,近日,U,17,17,18132,52,455542,455542,18132,52,4.037997225222746,4.037997225222746,,,2.764705882352941,,7956,3632
global_all,global_all_p000,政治,權力,U,17,17,6966,498,455542,455542,6966,498,2.1585706995950193,2.1585706995950193,,,2.176470588235294,,7957,5979
global_all,global_all_p000,政治,歐美,U,17,17,6966,111,455542,455542,6966,111,4.324156765312995,4.324156765312995,,,2.3529411764705883,,7958,3389
global_all,global_all_p000,政治,民衆,U,17,17,6966,191,455542,455542,6966,191,3.5411438036273517,3.5411438036273517,,,2.294117647058824,,7959,4128
global_all,global_all_p000,政治,英國,U,17,17,6966,407,455542,455542,6966,407,2.4496876473968534,2.4496876473968534,,,2.3529411764705883,,7960,5520
global_all,global_all_p000,政治,訓政,U,17,17,6966,2322,455542,455542,6966,2322,-0.06257962520246611,0,,,3,,7961,8954
global_all,global_all_p000,政治,訓練,U,17,17,6966,88,455542,455542,6966,88,4.6591410130258035,4.6591410130258035,,,2.176470588235294,,7962,3077
global_all,global_all_p000,政治,設施,U,17,17,6966,17,455542,455542,6966,17,7.031109790412761,7.031109790412761,,,2.117647058823529,,7963,1538
global_all,global_all_p000,政治,運動,U,17,17,6966,740,455542,455542,6966,740,1.587191171146788,1.587191171146788,,,1.8823529411764703,,7964,6815
global_all,global_all_p000,政治,領袖,U,17,17,6966,480,455542,455542,6966,480,2.2116820360545817,2.2116820360545817,,,1.1764705882352942,,7965,5885
global_all,global_all_p000,政黨,活動,U,17,17,1106,71,455542,455542,1106,71,7.623804599510434,7.623804599510434,,,2.0588235294117645,,7966,1305
global_all,global_all_p000,敎育會,江蘇省,U,17,17,162,151,455542,455542,162,151,9.30643264704012,9.30643264704012,,,1,,7967,788
global_all,global_all_p000,敎育會,縣,U,17,17,162,3063,455542,455542,162,3063,4.964107734766241,4.964107734766241,,,2.176470588235294,,7968,2824
global_all,global_all_p000,文,第一條,U,17,17,348,302,455542,455542,348,302,7.203339154076016,7.203339154076016,,,2.3529411764705883,,7969,1465
global_all,global_all_p000,新,選,U,17,17,9504,595,455542,455542,9504,595,1.4536224102537512,1.4536224102537512,,,1.6470588235294117,,7970,7018
global_all,global_all_p000,新,首相,U,17,17,9504,221,455542,455542,9504,221,2.882465709057626,2.882465709057626,,,2.235294117647059,,7971,4976
global_all,global_all_p000,新政,預備,U,17,17,66,3113,455542,455542,66,3113,6.23620340842219,6.23620340842219,,,3.117647058823529,,7972,1947
global_all,global_all_p000,方面,行政,U,17,17,1019,4242,455542,455542,1019,4242,1.8412201475534542,1.8412201475534542,,,1.2352941176470589,,7973,6434
global_all,global_all_p000,施行,法,U,17,17,1485,2731,455542,455542,1485,2731,1.9332265747964086,1.9332265747964086,,,3.235294117647059,,7974,6327
global_all,global_all_p000,日本,美,U,17,17,1799,1204,455542,455542,1799,1204,2.838088241238639,2.838088241238639,,,3,,7975,5042
global_all,global_all_p000,日本,美國,U,17,17,1799,1241,455542,455542,1799,1241,2.794420517867984,2.794420517867984,,,3.3529411764705883,,7976,5093
global_all,global_all_p000,日本,衆議院,U,17,17,1799,1067,455542,455542,1799,1067,3.012363457173916,3.012363457173916,,,1.4705882352941178,,7977,4835
global_all,global_all_p000,日程,開會,U,17,17,394,5085,455542,455542,394,5085,2.950603511048584,2.950603511048584,,,3.411764705882353,,7978,4901
global_all,global_all_p000,明年,舉行,U,17,17,136,2292,455542,455542,136,2292,5.634833219242578,5.634833219242578,,,3,,7979,2370
global_all,global_all_p000,易,立憲,U,17,17,81,15557,455542,455542,81,15557,3.6195611278803432,3.6195611278803432,,,3.588235294117647,,7980,4049
global_all,global_all_p000,時期,達到,U,17,17,2607,143,455542,455542,2607,143,5.3766411849358775,5.3766411849358775,,,2.4705882352941178,,7981,2550
global_all,global_all_p000,時間,會議,U,17,17,373,3925,455542,455542,373,3925,3.4031786303282336,3.4031786303282336,,,3.235294117647059,,7982,4394
global_all,global_all_p000,普通,行政,U,17,17,294,4242,455542,455542,294,4242,3.6344861388829037,3.6344861388829037,,,1.8823529411764703,,7983,4036
global_all,global_all_p000,景皇帝,皇后,U,17,17,54,81,455542,455542,54,81,11.78994988420173,11.78994988420173,,,2.3529411764705883,,7984,286
global_all,global_all_p000,書,法律,U,17,17,109,5243,455542,455542,109,5243,4.760326233956541,4.760326233956541,,,3.764705882352941,,7985,2991
global_all,global_all_p000,書信,秘密,U,17,17,17,17,455542,455542,17,17,15.709761706749145,15.709761706749145,,,1.8823529411764703,,7986,18
global_all,global_all_p000,會合會,開,U,17,17,88,7309,455542,455542,88,7309,4.589797452375933,4.589797452375933,,,1.8235294117647056,,7987,3128
global_all,global_all_p000,會議,第四,U,17,17,3925,209,455542,455542,3925,209,4.238851318502588,4.238851318502588,,,2.3529411764705883,,7988,3460
global_all,global_all_p000,會議,近日,U,17,17,3925,52,455542,455542,3925,52,6.245770732442379,6.245770732442379,,,1.8823529411764703,,7989,1943
global_all,global_all_p000,東京,衆議院,U,17,17,719,1067,455542,455542,719,1067,4.3354949679861,4.3354949679861,,,2.4705882352941178,,7990,3376
global_all,global_all_p000,根本,關係,U,17,17,2093,2036,455542,455542,2093,2036,1.8618089469184185,1.8618089469184185,,,2.294117647058824,,7991,6411
global_all,global_all_p000,條例,規定,U,17,17,155,10523,455542,455542,155,10523,3.2473045435109813,3.2473045435109813,,,2.7058823529411766,,7992,4567
global_all,global_all_p000,機關,產生,U,17,17,4786,401,455542,455542,4786,401,3.0126242812564037,3.0126242812564037,,,2.9411764705882355,,7993,4833
